Block Id,BlockType,TextType,Confidence,Top,Left,Text
[5baa3a0a-18d9-42ad-8e9a-101e856888cb],WORD,HANDWRITING,42.746,0.86093,0.45445,[1]
[800e1835-c6e0-406c-ab7b-b6eb1c9b55aa],WORD,HANDWRITING,99.809,0.85670,0.52812,[02]
[e354e933-057e-4a96-bafd-7e4eded00a06],WORD,HANDWRITING,94.816,0.85374,0.59890,[06]
[8816c47b-879f-4fc0-9e81-a1fa9e9a0098],WORD,HANDWRITING,99.157,0.87128,0.32384,[19]
[13a91d18-46c5-47af-a494-ce268c6125a0],WORD,HANDWRITING,99.691,0.85838,0.66543,[05]
[7feffe29-b151-4bba-96af-e75c140149f9],WORD,HANDWRITING,73.204,0.86292,0.73373,[1]
[b2449f73-5907-4c6d-b092-84d3e3d88791],WORD,HANDWRITING,92.697,0.85931,0.81071,[03]
[30f54295-91aa-4196-ba00-97ee4726d616],WORD,PRINTED,99.925,0.88387,0.12752,[30]
[4ee7a1fb-c262-4c65-8063-08cab4ec243d],WORD,HANDWRITING,98.785,0.85859,0.86948,[09]
[7d470c25-e4ff-453b-9649-65fc41fe7b6c],WORD,HANDWRITING,94.101,0.85610,0.94814,[06]
[a901c1f8-32c0-48b4-af91-5c39154f1b48],WORD,HANDWRITING,46.019,0.88605,0.52079,[1]
[f0ec8a51-39a6-4ea7-8221-b97a4daa77a3],WORD,HANDWRITING,99.908,0.87989,0.59957,[14]
[79c8ca43-17d8-4f55-8f7a-6fdeaa973618],WORD,HANDWRITING,80.755,0.88680,0.65706,[-]
[223b6a69-1d27-4eaf-9474-1f64c91263b8],WORD,PRINTED,99.941,0.90824,0.12725,[31]
[0c43ff34-db6b-4a3e-85bc-9295c3b3c7fa],WORD,HANDWRITING,99.788,0.89586,0.31871,[01]
[de64e3e4-1406-40bb-baf7-eda8e3138377],WORD,HANDWRITING,95.193,0.88215,0.73887,[31]
[561c2700-4e73-406c-8e59-3aaed8bb83a1],WORD,HANDWRITING,95.419,0.88380,0.81334,[83]
[d903abcb-3a6f-4c8f-be8a-5e851b77fd83],WORD,HANDWRITING,99.317,0.88242,0.87137,[01]
[c1912d08-0be9-46c4-98e4-38a8ecd7f9d5],WORD,HANDWRITING,93.806,0.88137,0.94620,[36]
[06ffb5fa-b93c-4c2b-ada3-a1733846f0d8],WORD,PRINTED,99.749,0.92954,0.05583,[Totals]
[25ee799b-ac7e-4db8-bc47-c3910c78f10a],WORD,HANDWRITING,95.466,0.92071,0.15734,[6.71]
[e271920c-bcff-4479-95ca-8087c90cce0e],WORD,HANDWRITING,94.685,0.92420,0.23014,[1.18]
[01472a34-f2cf-449f-8e17-1630242dff9a],WORD,HANDWRITING,90.175,0.92396,0.29946,[3.83]
[e4a80f9a-2dd4-4996-a3c3-e0a299abc364],WORD,HANDWRITING,76.229,0.90229,0.80766,[5.7]
[961fa5b0-7b4c-4164-8ec6-d5cd3115183f],WORD,HANDWRITING,98.979,0.92182,0.38732,[by]
[d026870d-9dbe-40c4-961a-9a603f2f1cc0],WORD,HANDWRITING,99.223,0.90686,0.94165,[01]
[a4612745-9cb7-4b5c-a6a5-948e21116b4d],WORD,HANDWRITING,98.974,0.92623,0.44244,[1.70]
[db19ca01-d2c0-4a9e-8967-b89d92472129],WORD,PRINTED,99.795,0.95736,0.04963,[Total]
[504ec88a-b36c-4031-8db7-79e8cd4c98ed],WORD,PRINTED,99.295,0.95758,0.07901,[from]
[02a2ce9e-4ced-42af-8148-e0dde74456da],WORD,PRINTED,97.419,0.95733,0.10597,[Jan.]
[09119321-1e0f-469f-91bc-ca956cbba834],WORD,PRINTED,88.984,0.95767,0.12966,[1]
[3d2d2bac-d9a4-4d60-85a6-ac3ec0d7b5e7],WORD,HANDWRITING,92.286,0.92550,0.52392,[79]
[467a9f00-1e55-480f-93bb-1ee583cf5e12],WORD,HANDWRITING,97.403,0.92685,0.57921,[1.91]
[83ed0f39-9ce2-4c65-b9d4-f5a623cb6ed3],WORD,HANDWRITING,99.789,0.92650,0.64624,[3.94]
[759fd329-1888-4858-9269-9d7b666505c0],WORD,HANDWRITING,66.922,0.92607,0.71799,[3.20]
[9f26480a-7459-4fc1-8c79-881383c8da2f],WORD,HANDWRITING,85.236,0.92931,0.92136,[2.]
[436c0e09-47a8-46f9-9986-29e06c175f6f],WORD,PRINTED,72.907,0.97352,0.05190,[K/1500/12/73.]
[a15278e3-eeab-444f-b421-a5d31b4b3613],WORD,HANDWRITING,53.363,0.95636,0.14877,[34.07]
