Block Id,BlockType,TextType,Confidence,Top,Left,Text
[52393da4-235c-476c-9d97-c9b32431e883],WORD,HANDWRITING,99.510,0.56660,0.30473,[25]
[97a3731e-43a9-440c-a4a6-48794d9d3b54],WORD,HANDWRITING,99.082,0.56781,0.32894,[48]
[f55ae986-7449-4edc-be95-4924c4c6f3df],WORD,HANDWRITING,71.679,0.56775,0.34938,[39.041.5]
[5986a412-24c0-43fd-a352-64a7a149a1a7],WORD,PRINTED,66.306,0.56929,0.43573,[w]
[ae7ccf4b-062e-4cf0-bad5-2b393cceb20a],WORD,PRINTED,53.723,0.56982,0.46039,[I]
[d78959e8-d506-48fb-b021-d475e5dd71b1],WORD,HANDWRITING,95.332,0.56303,0.50048,[be]
[333ab5ce-22bc-44ed-9924-7ab7e9a167bf],WORD,HANDWRITING,97.748,0.56263,0.53554,[be]
[41bfe077-2026-4b87-86b7-4bcd8408fdbe],WORD,HANDWRITING,60.297,0.56722,0.57343,[0]
[230efe7f-6294-4de0-912f-13efa4b7ca14],WORD,HANDWRITING,98.579,0.56318,0.61864,[I]
[07b182ee-e2ff-450b-a2e7-98d39e8d956a],WORD,HANDWRITING,99.768,0.56690,0.64472,[5]
[673c7608-d7eb-4e43-9329-0ba67082de4c],WORD,HANDWRITING,64.604,0.56718,0.72758,[-]
[c8ef3db9-01cc-48e2-b8e6-cb89dcb74fe8],WORD,HANDWRITING,44.311,0.56799,0.66292,[nim]
[00caebf5-4810-4241-9f47-bd69107d6a67],WORD,HANDWRITING,60.180,0.56740,0.69475,[w]
[105b5f9e-ba53-422e-a2ae-28951e39fff4],WORD,HANDWRITING,89.056,0.57045,0.76957,[-]
[82929ecb-8f30-4307-8cb1-0f06d140bbb1],WORD,HANDWRITING,86.366,0.56730,0.79308,[Fine]
[fd9a0c6a-a557-422b-9801-7590a1e8a529],WORD,HANDWRITING,24.733,0.56828,0.82268,[promoting]
[72a08da6-8346-41bb-aa1a-dbfe5d815c7d],WORD,HANDWRITING,52.926,0.56740,0.87786,[oold]
[24a1a04b-a4cb-41cc-8b30-1b3e3e33c914],WORD,HANDWRITING,94.005,0.56758,0.90336,[Dull]
[ff91b8fa-3fec-438b-90ee-e013db75fe09],WORD,PRINTED,99.858,0.58152,0.13226,[23]
[1ff3aa51-1ac7-4dcf-8e55-15e2f1efb5fa],WORD,HANDWRITING,98.577,0.58334,0.15251,[1034.9]
[fa5a7291-5480-4726-9b5c-93a0e1f2b909],WORD,HANDWRITING,42.158,0.58028,0.20180,[36.532.544]
[507a39bd-cf90-4625-8b9e-816f82e64fdb],WORD,HANDWRITING,94.375,0.58359,0.28141,[31]
[20412e67-110b-4823-85c0-e2a781c9726d],WORD,HANDWRITING,99.940,0.58384,0.30570,[23]
[1e66f2ce-f171-485d-ac80-d73c29f0b94b],WORD,HANDWRITING,99.800,0.58374,0.32835,[85]
[2f644197-2669-455d-aa2c-952708f443b7],WORD,HANDWRITING,84.772,0.58501,0.34881,[38.041.5]
[a3e5aa20-7717-4f24-ab13-df2beb09a0c7],WORD,PRINTED,97.386,0.58558,0.42991,[NW]
[0df06c4a-3c85-4cf7-a2bc-c28c989e2f27],WORD,PRINTED,99.635,0.58629,0.46191,[2]
[2142708a-2725-4116-b723-dd5ecbee29e3],WORD,HANDWRITING,89.502,0.58095,0.50462,[b]
[d64172bb-b8e9-45ce-8997-7f336887a210],WORD,HANDWRITING,40.653,0.58059,0.53885,[f]
[a30892a7-7a9c-4c53-a1a5-429fb9cf98f7],WORD,HANDWRITING,99.177,0.58005,0.57045,[be]
[1dea06c0-5ec5-4d63-b9e3-a7ab5f9c0129],WORD,HANDWRITING,99.322,0.57804,0.61635,[T]
[8443f6b6-45be-4755-af74-31d2ab7bbbdd],WORD,HANDWRITING,43.467,0.58500,0.64804,[0]
[391cb451-2af6-4935-833b-6450f3b9a460],WORD,HANDWRITING,99.538,0.58229,0.72453,[04]
[397bf635-7b54-460e-b83e-54b1417cadd3],WORD,HANDWRITING,99.639,0.58191,0.75950,[2.9]
[877905d1-7c90-41da-b4ec-a672795f5445],WORD,HANDWRITING,81.854,0.58326,0.79511,[very]
[b9a1c7af-1214-43c9-adfb-0b74092bfb37],WORD,HANDWRITING,86.914,0.58399,0.81606,[clear and]
[37686a38-389e-4d6d-8518-a4ebe72258f5],WORD,HANDWRITING,57.542,0.58642,0.85479,[fine]
[2f714ecb-a4e7-4778-8e1b-b9a40080749b],WORD,HANDWRITING,15.753,0.58290,0.87674,[Duller lalis but fine]
[7d5f2a50-2bb6-4ba4-b4d5-190c22dfff2f],WORD,HANDWRITING,93.400,0.57893,0.95641,[be]
[0c207c67-2c14-495b-b7cd-c8726f0d0333],WORD,PRINTED,99.756,0.59717,0.13206,[24]
[64c8b9e3-e68d-4bbc-ac52-69496369581a],WORD,HANDWRITING,97.924,0.59936,0.15160,[1018.4]
[420e3463-3ccf-44ed-84f6-67adfd05a0af],WORD,HANDWRITING,74.176,0.59912,0.19972,[43.5]
[3d430f8b-7ceb-41a9-bb1e-40034b241e53],WORD,HANDWRITING,87.820,0.59945,0.22760,[40545]
[a6074ece-4a0b-4015-ba03-bbd23a49e272],WORD,HANDWRITING,99.428,0.59794,0.28304,[36]
[98cd360c-6d65-40cd-b520-972a83afe7d7],WORD,HANDWRITING,99.268,0.59926,0.30474,[36]
[d2f9648a-cdf8-4ba7-980c-71ab2e180ba3],WORD,HANDWRITING,99.301,0.60040,0.32588,[84]
[7bd35487-15dc-4cbc-a0d7-5cc90c979839],WORD,HANDWRITING,59.904,0.60053,0.34906,[38.541.5]
[a73c311e-fcd2-414b-b243-f04427ddd16b],WORD,PRINTED,68.325,0.60041,0.43605,[w]
[438c6c82-5d47-45d8-a0c7-bb7d758f6e8c],WORD,PRINTED,99.432,0.60130,0.45888,[4]
[c2922c0b-24c9-45b8-aa42-597cbd53cde5],WORD,HANDWRITING,51.154,0.60110,0.50374,[0]
[aa622cd6-5076-4bda-bc45-cac9e57e8b26],WORD,HANDWRITING,64.967,0.60075,0.53642,[0]
[5e158c17-b885-486e-a22d-3429d8432071],WORD,HANDWRITING,99.251,0.59716,0.56690,[be]
[e94a80ba-ad69-47ed-aa06-8ec032672c0f],WORD,HANDWRITING,99.704,0.59546,0.61604,[I]
[63cb0f9e-b6b8-4ca2-93da-1ecf87e6e5e9],WORD,HANDWRITING,98.880,0.59975,0.64335,[8]
[2bcb81fb-afef-44bd-bb8e-516f75022765],WORD,HANDWRITING,43.741,0.59795,0.65966,[nem]
[c08754d6-4d68-4a18-8a11-71790438399e],WORD,HANDWRITING,62.866,0.60082,0.69499,[w]
[2e89de06-e92d-4a34-8c2a-14768de0371b],WORD,HANDWRITING,86.833,0.60241,0.72875,[-]
[94f17469-241f-455c-a9b7-399ba83521e4],WORD,HANDWRITING,59.147,0.59786,0.76328,[1.4]
[d832a5e3-de4e-480f-8884-21caccb6326c],WORD,HANDWRITING,88.220,0.59955,0.79234,[Fine]
[a6da8a0b-c12c-4652-aa55-b951d0cc6fd2],WORD,HANDWRITING,96.006,0.60137,0.81851,[milder]
[1f0d9e99-a8e7-43f9-abe9-c6c681f82611],WORD,HANDWRITING,51.300,0.60014,0.86441,[Fine]
[f2a7e76d-955e-419e-8090-462d3bd85c5b],WORD,HANDWRITING,98.492,0.60224,0.89587,[day]
[03424d61-b68f-4cbc-b82a-873447b3486d],WORD,HANDWRITING,61.422,0.59507,0.95606,[Ir]
[add179a8-4555-41f6-9bba-d5d21e0b3548],WORD,HANDWRITING,56.213,0.60550,0.66025,[Cum]
[35f96aa3-5005-43bc-80cc-adbff4a16566],WORD,PRINTED,99.830,0.61297,0.13236,[25]
[eb12444b-c5d7-46d4-9bea-3ff80e17bfbe],WORD,HANDWRITING,96.035,0.61627,0.15168,[1020.3]
[3ba08984-b684-4c9f-a1a6-7f6158d0ad81],WORD,HANDWRITING,98.938,0.61595,0.20053,[38.5]
[c8102b87-b33e-4578-bb94-dbcb5e5818fe],WORD,HANDWRITING,86.800,0.61383,0.23101,[36042]
[096d2f46-3c10-4e35-80af-6ea26857649a],WORD,HANDWRITING,99.749,0.61452,0.28206,[36]
[05ae4623-21fd-4256-a25e-b37295ea3dc0],WORD,HANDWRITING,99.019,0.61664,0.30663,[31]
[3c98cdbd-759b-4c05-91bb-f44881dc1f5e],WORD,HANDWRITING,99.489,0.61745,0.32801,[94]
[9ffce5d2-bf4c-4b4c-b95d-41d72f88b1a2],WORD,HANDWRITING,49.021,0.61730,0.34957,[38.541.4]
[0dc7f799-f656-4161-ae93-d5ca90450e8d],WORD,PRINTED,98.152,0.61819,0.42974,[NW]
[80f3e398-830d-4f60-ba99-66b941bf99d4],WORD,HANDWRITING,99.773,0.61796,0.45870,[4]
[1a8cdb3a-99ad-47df-8c19-fa77d72c9056],WORD,HANDWRITING,99.173,0.61281,0.49866,[be]
[e65d62e8-79c3-485d-82d7-e389a6d1efd2],WORD,HANDWRITING,99.718,0.61314,0.53311,[be]
[04d5b1b6-3211-40db-8d03-5bf67b0180b7],WORD,HANDWRITING,98.765,0.61262,0.56805,[be]
[43a9dcf1-61ee-4ff7-8ee9-4d916bc14fb1],WORD,HANDWRITING,99.842,0.61278,0.61763,[I]
[1ca93f52-c31a-4743-bc89-a9aadaeb26c1],WORD,HANDWRITING,78.828,0.61653,0.64376,[y]
[2473ef8e-190f-4e87-ac92-ff010f25401f],WORD,HANDWRITING,85.288,0.61687,0.66218,[Cum]
[70c00526-d86a-4de9-bfcc-a37107019ae9],WORD,HANDWRITING,97.056,0.61537,0.69655,[IV]
[b4355068-40aa-40e0-b8a9-93bc658d7ce0],WORD,HANDWRITING,98.977,0.61495,0.76625,[1.8]
[06691f7b-26ea-4332-91fb-418e6332699a],WORD,HANDWRITING,80.418,0.61494,0.79324,[Fine]
[c6dc3f36-e70c-49ca-8672-e97d784a4832],WORD,HANDWRITING,98.851,0.61791,0.81950,[but]
[baa6af5b-1b31-4225-9b58-b5f28fa2cd8a],WORD,HANDWRITING,98.857,0.61722,0.83593,[cold]
[8428cdff-2d22-4aee-8d98-c83d9bb0d512],WORD,HANDWRITING,72.760,0.61872,0.85823,[wind]
[2facdd0b-3db5-4456-ab3c-3bcce63f0a05],WORD,HANDWRITING,64.820,0.61694,0.89679,[Fine]
[807cddab-3712-4ec1-9a61-c5330ce291ce],WORD,PRINTED,90.285,0.61411,0.95825,[be]
[b9eebd01-213b-4065-b0ec-3e23c323bbde],WORD,PRINTED,99.828,0.62882,0.13217,[26]
[fcac2117-1f7f-4cbe-b731-6ad670c6e61a],WORD,HANDWRITING,99.540,0.63029,0.15335,[1026.4]
[61274da8-3883-4fd1-a294-8b2283e1ad5c],WORD,HANDWRITING,81.539,0.63175,0.20128,[35.0]
[83234e3c-6c2b-4d26-8fea-97278fbace53],WORD,HANDWRITING,74.075,0.63149,0.23118,[33.541]
[f0a4fe6d-c2b8-4c8b-88c0-dc9ed01505dc],WORD,HANDWRITING,99.648,0.63229,0.28408,[30]
[e07857b2-ff0e-41a4-82a1-91ff9b81b0e5],WORD,HANDWRITING,99.904,0.63246,0.30471,[22]
[bbe9a94d-07d7-43ca-8690-c00b9be5e918],WORD,HANDWRITING,35.547,0.63335,0.35101,[38.04.4]
[0cd58f74-6945-4b83-adcf-1b1d3c8fef93],WORD,HANDWRITING,61.795,0.63327,0.43232,[w]
[060f62c9-ccba-40e1-ba3c-1cf70ad8ea08],WORD,HANDWRITING,49.344,0.63268,0.50405,[o]
[db48ab77-27c0-4a86-af40-057af29387c2],WORD,HANDWRITING,96.570,0.62994,0.61815,[G]
[091d2d14-1b58-4947-acad-ef21db43d9b3],WORD,HANDWRITING,55.668,0.63163,0.66321,[nim]
[a6135e16-80d0-40bf-bf99-60c7d963391a],WORD,HANDWRITING,62.661,0.63191,0.69837,[W]
[0e37c4fc-0d58-47d2-9230-86188108e2c4],WORD,HANDWRITING,85.195,0.63164,0.72466,[-]
[d32ce59f-97c2-419a-a712-501320b4aed4],WORD,PRINTED,98.333,0.63306,0.32770,[82]
[a481b35c-120d-4d76-ab83-eee823cb624e],WORD,HANDWRITING,98.983,0.63309,0.45728,[2]
[8662504d-606f-46ce-96c2-5e126a2b6c7e],WORD,HANDWRITING,99.576,0.63310,0.64338,[9]
[4d2fc2a6-974f-4ad1-9934-f65aa289de5b],WORD,HANDWRITING,81.078,0.63167,0.76432,[0.4]
[95330c27-efd2-4cb8-aa9c-c5b50de6d140],WORD,HANDWRITING,87.820,0.63120,0.79618,[Fine]
[371c82f4-6a22-4556-9f0e-7de2eef841f2],WORD,HANDWRITING,97.056,0.63260,0.82360,[dull]
[531006b9-6c75-4e3d-b3d0-3d81236fe23b],WORD,HANDWRITING,97.559,0.63233,0.87205,[Dull]
[de461a67-8722-44fa-914e-9dda26cc9dcf],WORD,HANDWRITING,96.875,0.63256,0.90151,[cold]
[ab83bd99-6539-4196-b2fd-7d3a79501593],WORD,HANDWRITING,59.754,0.63265,0.95817,[0]
[a4a6269e-0570-4ffa-a958-bdc19ecc10c4],WORD,PRINTED,99.927,0.64466,0.13188,[27]
[0ec0281c-a058-4206-b821-30db0500ff4c],WORD,HANDWRITING,91.041,0.64586,0.15321,[1024.8]
[e9454806-ee11-4f84-b92a-8fb3819b3f46],WORD,HANDWRITING,40.625,0.64635,0.20721,[34033043]
[0c93f4f0-fff2-4c03-9975-05aa349b7060],WORD,HANDWRITING,98.198,0.64692,0.28279,[31]
[c5168dc7-e020-4b2f-974e-07ea21202ef4],WORD,HANDWRITING,99.807,0.64830,0.30458,[24]
[047454b2-16fb-4135-8d23-493864fd1590],WORD,HANDWRITING,99.081,0.64734,0.32875,[58]
[c9ab6512-b9fd-4dca-881e-69454e26e191],WORD,HANDWRITING,44.530,0.64905,0.35087,[375]
[93234258-70ac-4891-80c7-b2b6fdaee1b6],WORD,HANDWRITING,92.491,0.64876,0.37355,[41.3]
[622e5ba1-5d3c-4d1a-8be4-fc9842c7e98c],WORD,PRINTED,98.507,0.64915,0.43073,[NW]
[bb54df53-a4ad-44b0-ab13-3d59bd1d2327],WORD,HANDWRITING,55.103,0.64948,0.46326,[I]
[efc7d6b1-c9f9-492e-ade5-ec7cc2fb6e53],WORD,HANDWRITING,63.454,0.64810,0.50332,[0]
[b62804d9-a2d3-4d7f-9e5d-745d1f018f5d],WORD,HANDWRITING,60.540,0.64838,0.53551,[0]
[dd381cd4-1878-46c1-a7c2-c84655637623],WORD,HANDWRITING,33.726,0.64530,0.56838,"[d ,]"
[85866cb5-74d2-4a27-9f99-2cd9938bf531],WORD,HANDWRITING,99.805,0.64564,0.62190,[H]
[0d33727e-3571-4e9f-a876-e2de2804a586],WORD,HANDWRITING,98.752,0.64849,0.64461,[10]
[65d2502d-fbca-418a-8ffa-9266bfcb081c],WORD,HANDWRITING,80.786,0.64697,0.66012,[him]
[60aded9d-8146-4c76-976d-0678224424e8],WORD,HANDWRITING,98.362,0.64718,0.68619,[NW]
[09bcb60e-b38d-4fc7-9e03-a01695d7455b],WORD,HANDWRITING,94.120,0.64895,0.77231,[-]
[d3fd023b-96a6-4fdc-b408-463ca4a931ad],WORD,HANDWRITING,89.160,0.64584,0.79322,[Fine]
[528fccf4-76fa-4d32-916d-0e948281c60c],WORD,HANDWRITING,97.588,0.64816,0.81702,[but]
[3f57b976-fdc9-4eac-9f52-213d1f61ec9d],WORD,HANDWRITING,79.639,0.64830,0.83786,[dark.]
[7a7b7778-c01b-43e0-93e5-0f15f3713504],WORD,HANDWRITING,73.021,0.64676,0.87015,[Dayglest]
[4d9665ae-b13f-4b16-ad6e-46a7e486b633],WORD,HANDWRITING,84.548,0.64935,0.92163,[times]
[e62f9038-f434-4f9c-a22a-2c9d94cd216a],WORD,HANDWRITING,66.821,0.64515,0.95760,[0]
[6f9f7032-c1c6-484f-a6cf-b1d8b64bc9e6],WORD,PRINTED,99.886,0.66066,0.13214,[28]
[1358ed4d-ab55-4634-b431-c0f84945f062],WORD,HANDWRITING,97.608,0.66305,0.15210,[1023.2]
[c0abfc77-17a8-43dc-88dd-74e5048ea16b],WORD,HANDWRITING,34.490,0.66306,0.20017,[30.029043]
[83be93cb-dd0e-4fd2-949e-18578922cd07],WORD,HANDWRITING,70.193,0.66235,0.28158,[24]
[407cbb36-c6b6-4c02-a0be-b77614a4eb03],WORD,HANDWRITING,99.936,0.66440,0.30470,[22]
[646a3544-b7f6-44c8-b273-0114c8f6e525],WORD,HANDWRITING,99.546,0.66484,0.32881,[98]
[41662e04-8c4c-46be-9050-e23ce6afc497],WORD,HANDWRITING,84.272,0.66544,0.34848,[37:1]
[d2e3e1ee-f36c-48b5-8a43-0608248cc1a1],WORD,HANDWRITING,88.029,0.66474,0.37232,[41.3]
[44ea615f-8454-449a-9b22-237f68cfa41a],WORD,PRINTED,55.384,0.66510,0.43396,[W]
[56f2a7c6-f4b6-4c4d-a826-9c3f05e32815],WORD,HANDWRITING,99.513,0.66542,0.45837,[2]
[c0316c5d-c2aa-4648-b3b4-c147bf7a3a55],WORD,HANDWRITING,84.598,0.66091,0.49813,[be]
[35cfb0d4-7edf-43e2-ae11-4bd832c0c0ac],WORD,HANDWRITING,99.718,0.66013,0.53153,[be]
[6bc1d5cc-8451-4d97-812c-6b0e0bea7cb5],WORD,HANDWRITING,49.758,0.65979,0.57053,[b.]
[cabfbbe0-0066-4cab-939c-285aabcc7906],WORD,HANDWRITING,98.328,0.65861,0.62145,[J]
[8297df39-57ac-4709-8409-05aa0658a075],WORD,HANDWRITING,98.305,0.66215,0.64268,[5]
[ab1783b7-ead4-462c-bab4-da05c3572922],WORD,HANDWRITING,25.696,0.66058,0.65993,[New]
[94258c34-ce50-40f9-9aa7-97d423739934],WORD,HANDWRITING,60.787,0.66283,0.69407,[w]
[b21802a3-4a0b-4cda-91f8-52a0c4410270],WORD,HANDWRITING,76.957,0.66243,0.72120,[13]
[2786153b-452a-4423-8019-978eae59ec8e],WORD,HANDWRITING,95.176,0.65909,0.76122,[7.1]
[29fc9096-8c2d-4291-8876-1a96ed2cd9ac],WORD,HANDWRITING,52.166,0.66879,0.66048,[anim]
[f7b2b8f1-c899-4c99-86d2-43046ec732af],WORD,HANDWRITING,95.863,0.66229,0.79615,[Fine]
[8e4ca6e4-2cf6-4ad6-b2e8-d39577657192],WORD,HANDWRITING,99.043,0.66700,0.82497,[very]
[0b30426c-dbdf-4ec0-8ac8-8f17467a9231],WORD,HANDWRITING,96.894,0.66403,0.84871,[cold]
[401b7b2d-2c60-453b-912d-11713a5c777d],WORD,HANDWRITING,90.586,0.66241,0.88190,[Fine bright]
[df346b8c-944c-485d-9f31-1af52af473b8],WORD,HANDWRITING,70.399,0.65891,0.95721,[f]
[70df8caa-24fb-4a71-bdbe-0817c251d18b],WORD,PRINTED,99.763,0.67653,0.13213,[29]
[ce44d635-e697-406b-870d-73b554af8a35],WORD,HANDWRITING,70.182,0.67871,0.15455,[995.4]
[1a48df6a-2ec7-4192-8862-a8ecc470bd8e],WORD,HANDWRITING,40.939,0.67866,0.20115,[40-540-04]
[1fe33ea3-d629-4ef1-a364-0523de9121f0],WORD,HANDWRITING,99.907,0.67908,0.28070,[28]
[89a34014-5224-466c-8b76-8e0cf5cccae8],WORD,HANDWRITING,99.927,0.68018,0.30340,[25]
[9fbeceff-bc3f-4c4d-9810-720460aedc16],WORD,HANDWRITING,96.824,0.68125,0.32551,[74]
[debbabed-43ae-4f4b-9057-550d35e7763d],WORD,HANDWRITING,56.796,0.68105,0.34923,[370410]
[dd0623e2-ef04-4957-a447-bf4230285ccd],WORD,PRINTED,76.079,0.68135,0.43220,[W]
[3d327b34-57e0-4a92-8087-e4f5d3edcc5c],WORD,HANDWRITING,98.994,0.67959,0.45784,[6]
[d59484da-116c-4664-af10-86aaaa7709c6],WORD,HANDWRITING,50.589,0.68062,0.50637,[0]
[2a494b13-44e9-4066-8794-57c76acdef87],WORD,HANDWRITING,98.901,0.68028,0.53531,[q]
[54a0d9ce-f9c6-4d2e-aa5d-eb9180344471],WORD,HANDWRITING,94.970,0.67960,0.57036,[q]
[298b514e-22e4-48f5-9b8f-3b29392c57b7],WORD,HANDWRITING,72.487,0.68094,0.59249,[x]
[658f3e28-9415-4274-805e-ad181efa3117],WORD,HANDWRITING,98.063,0.67678,0.62031,[H]
[d6def787-1017-400a-91ba-5da40a25f27d],WORD,HANDWRITING,81.917,0.68028,0.64184,[10]
[bba572e6-bbfa-4da3-adda-5e7599b77aa9],WORD,HANDWRITING,37.621,0.67914,0.66101,[nem]
[e0a3430c-6999-45fd-abc3-4682faef0218],WORD,HANDWRITING,89.793,0.68078,0.71894,[.02]
[d57b3c54-a131-4185-871f-867ee659165c],WORD,HANDWRITING,65.498,0.68210,0.76639,[--]
[67797b5b-6812-4cdb-b3a4-60843c5ced95],WORD,HANDWRITING,63.301,0.68052,0.79749,[Wild]
[4f1afc04-daf2-42d9-9db3-71f29b36913b],WORD,HANDWRITING,91.442,0.68041,0.82621,[wet]
[634a84a7-c4b4-4ad7-8e1a-1f12bb0be7a9],WORD,HANDWRITING,67.582,0.67996,0.85124,[Hail]
[3665b775-7fc9-46d5-b595-9d1a4012ea03],WORD,HANDWRITING,53.829,0.68075,0.87646,[Stormy]
[519bdac7-200b-44c2-85ab-65ee118107a7],WORD,HANDWRITING,90.175,0.68076,0.90840,[(8)]
[004f09bc-7ed5-4b26-8fc6-243574d9d92e],WORD,HANDWRITING,76.823,0.67693,0.94295,[4qx]
[4d0926f2-f66a-4096-ba8d-2c26914a61ae],WORD,PRINTED,99.805,0.69248,0.13236,[30]
[58bc7b6f-60fa-4d96-bc05-517e15f874f8],WORD,HANDWRITING,73.924,0.68920,0.89885,[Snow]
[4abbe0fe-ed60-4a2c-864e-1b1e03d3c4f4],WORD,HANDWRITING,37.580,0.68936,0.91990,[Squalls]
[7f6d5f43-9980-4402-bd6a-c76f36769705],WORD,PRINTED,99.829,0.70681,0.13234,[31]
[f1f28cbd-e5e6-4a84-a518-c410d310495e],WORD,HANDWRITING,29.976,0.70083,0.28993,[&]
[f9b814cc-63d2-4318-a11f-a2efbd3ee910],WORD,HANDWRITING,27.731,0.71131,0.72615,[14.7]
[6240b00a-6922-40fe-a410-49127e9901c9],WORD,PRINTED,78.376,0.72616,0.12213,[Sums]
[4a280f9a-8f77-45cc-b875-699247cd221a],WORD,PRINTED,31.588,0.73113,0.19788,[1726]
[4a933179-6ecd-4c7c-884b-66d68bc9f07e],WORD,HANDWRITING,80.959,0.72771,0.71415,[0.58/36.1/]
[4630692a-8408-49aa-bd38-322206f7013d],WORD,PRINTED,99.837,0.74387,0.11901,[Means]
[20a7efcf-c880-427c-9f51-1258a706b32c],WORD,HANDWRITING,65.160,0.74422,0.15402,[1017.7]
[4f121fca-4432-46bb-ab02-d8c5f9d5a002],WORD,HANDWRITING,44.504,0.74421,0.23029,[37.1]
[0b574ed9-3dec-4f6a-9208-fafdfb8d470b],WORD,HANDWRITING,39.481,0.74379,0.25833,[43-834630]
[d622dec7-19e1-4e6b-ae0f-3bc7f7b182f9],WORD,HANDWRITING,81.752,0.74495,0.32993,[73]
[f30b2fe8-9ace-4b62-824c-b64c61d16a28],WORD,HANDWRITING,19.201,0.74483,0.34998,"[304,419]"
[75137de3-4083-4d96-8947-f3511254838a],WORD,HANDWRITING,93.212,0.74579,0.71560,[0.02]
[d3e67e11-8bc9-409f-9eef-80eca5fbe0db],WORD,HANDWRITING,50.794,0.75633,0.55679,[414]
[4b5afbc8-46cb-4b95-8c9c-4fe34d3046b7],WORD,PRINTED,12.243,0.75911,0.57595,[was]
[40a67124-edfc-48c8-8a43-5d2f2561311e],WORD,HANDWRITING,86.602,0.75879,0.60619,[on]
[74fc19f0-d05e-4d5c-a939-4c6d9f17bc5b],WORD,PRINTED,85.579,0.75695,0.62295,[n]
[771ffe9e-32e5-4550-9364-eb90fd3e52d0],WORD,PRINTED,98.638,0.76178,0.06350,[Instrumental]
[7ce9b6f5-0ab3-4c00-b452-91c5f23f1d48],WORD,PRINTED,99.731,0.76196,0.12854,[Corrections]
[8a9d9059-6670-46d9-b0b7-1a9a977d8069],WORD,PRINTED,99.743,0.76328,0.44813,[Greatest]
[272700ec-d196-4bce-8b6a-139fb2f150f2],WORD,PRINTED,99.734,0.76342,0.48833,[Fall]
[ad07bfa5-5b2a-4e44-91ec-e844e9133563],WORD,PRINTED,99.884,0.76400,0.50976,[in]
[df545321-0320-4d62-a055-e45d37ebb04a],WORD,PRINTED,99.532,0.76569,0.52233,[a]
[a398997e-796c-4638-b466-8766dc7321b6],WORD,PRINTED,99.760,0.76428,0.53016,[day]
[72d3cfab-5b1f-4401-a3ce-f74d64016332],WORD,HANDWRITING,94.955,0.76431,0.56165,[4]
[cedcd7c8-ec5e-40ee-bda3-6802adc90113],WORD,PRINTED,98.536,0.76651,0.58013,[mm.]
[ab5d91f3-d519-4196-b1d3-87248b4478fd],WORD,PRINTED,99.622,0.76669,0.60382,[on]
[6b306daa-7aa9-40de-bfa9-ee39ba1b5870],WORD,HANDWRITING,91.683,0.76364,0.63586,[17]
[5172f476-97bf-4eca-a0fd-0449c0fb2f91],WORD,PRINTED,99.892,0.77044,0.07418,[to]
[403cc021-ab38-4fe3-9905-6b52ba10b6c5],WORD,PRINTED,71.384,0.76981,0.08572,[Temperature]
[744845ee-0b0c-430c-917f-542b30603d76],WORD,PRINTED,99.744,0.76829,0.79712,[VISIBILITY]
[a4ad8c93-c662-4ab5-a01f-e513ae4aa706],WORD,PRINTED,94.249,0.76813,0.86560,[SUMMARY.]
[a71f8842-47ac-4ce4-a43e-746792068dd4],WORD,PRINTED,97.025,0.77593,0.43897,[Wind.]
[8fac1ef8-f49c-4403-b1e0-4405373d1cc8],WORD,PRINTED,91.129,0.77788,0.50236,[For use]
[7ff57a41-52cf-445a-9742-1f5437b35507],WORD,PRINTED,99.883,0.78253,0.06355,[Corrected]
[ecbe312f-da89-416c-82e8-d66b2decdb87],WORD,PRINTED,99.697,0.78283,0.10702,[Mean]
[b8590c8b-4c79-4df8-a005-15be8dae6d6d],WORD,PRINTED,99.236,0.78521,0.43078,[No.]
[b7086c6c-8c25-4226-a268-02fe0d830b2b],WORD,PRINTED,99.540,0.78570,0.44569,[of]
[e045a27d-8602-40e1-b962-8d4afa9f9f7e],WORD,PRINTED,68.272,0.78586,0.45582,"[Obsns,]"
[39f3e903-12a5-4e2f-aebe-94c131909669],WORD,PRINTED,97.218,0.78138,0.57630,[Weather.]
[7c32bed6-88fd-4089-a8c9-a4916523b657],WORD,PRINTED,97.390,0.77949,0.67421,[No.]
[7732bca2-7040-4cbd-9882-6ed11eb73b48],WORD,PRINTED,97.648,0.77965,0.68900,[of]
[40053807-23f0-4bf0-8616-eeafac074e6c],WORD,PRINTED,87.253,0.78523,0.50091,[at]
[b16e17c6-1c68-4ef7-ba74-213b09b2719a],WORD,PRINTED,86.486,0.78439,0.50918,[M.O.]
[5288d99c-fce9-4b98-806d-8dce0911a156],WORD,PRINTED,99.902,0.77960,0.80355,[Number]
[496c7df9-03b9-41bf-abf0-948fd0b994f6],WORD,PRINTED,99.827,0.77956,0.84711,[of]
[fe06962a-c1c2-4195-a20e-7674a536be66],WORD,PRINTED,99.876,0.77940,0.86126,[Cases]
[367c1a0c-ab18-49b6-ada8-96152cb8696d],WORD,PRINTED,95.321,0.77941,0.89361,[of]
[ee57f726-53c9-420d-9eb0-6531fc745a52],WORD,PRINTED,97.318,0.79121,0.09481,[Temperatures]
[838c28e5-496b-4f5a-80cf-9892a5feeec5],WORD,HANDWRITING,50.794,0.79076,0.20172,[42.234.1]
[47e4c7a3-b711-4f93-bb85-e2ec72cb62cc],WORD,HANDWRITING,97.301,0.79164,0.26041,[43]
