Block Id,BlockType,TextType,Confidence,Top,Left,Text
[ecfe11e9-2efd-4df4-adb2-58da655bfd9c],WORD,HANDWRITING,99.341,0.84811,0.72445,[01]
[6603689f-f9b8-45b9-9f04-b1e7f9a82446],WORD,HANDWRITING,51.732,0.85494,0.79024,[1]
[9355141c-28b1-419a-a4a7-240bf4567409],WORD,HANDWRITING,99.926,0.84867,0.85745,[04]
[53e26e6e-1d1c-4c1b-b1df-4a466884fc61],WORD,HANDWRITING,99.880,0.84821,0.93137,[04]
[330e4127-5997-4d4c-9215-ff2f50235c3c],WORD,PRINTED,99.926,0.87648,0.13635,[30]
[988f1fbe-e05c-459e-8be6-191be1fc66bb],WORD,HANDWRITING,68.044,0.87698,0.17159,[1]
[1b63c875-080b-49f9-bcd8-0f0b32e510b3],WORD,HANDWRITING,99.431,0.87085,0.52297,[04]
[b7f5555a-614e-4bca-9ea1-90919c13c94f],WORD,HANDWRITING,98.725,0.86879,0.59193,[01]
[bc9e9fbc-ebf0-400e-903f-b56c6e005285],WORD,HANDWRITING,74.073,0.86977,0.65862,[//]
[98540dae-aedb-425e-bac4-3fb24e01bdab],WORD,HANDWRITING,99.601,0.86990,0.72760,[39]
[1bb20e24-40be-433f-ac00-b512a891c50e],WORD,HANDWRITING,83.762,0.87716,0.78632,[1]
[e72c28e3-664c-4422-8d91-054bd8106f34],WORD,HANDWRITING,69.499,0.87862,0.85528,[-]
[db235f26-c0a9-4aed-8f80-d9492e4553b8],WORD,HANDWRITING,99.030,0.87088,0.93357,[01]
[603e547a-0e9a-416e-bf08-f3d20a72269b],WORD,HANDWRITING,44.072,0.88770,0.96419,[for]
[81b58e6f-3032-4ceb-9e0d-72595e9dfa20],WORD,PRINTED,99.916,0.89887,0.13634,[31]
[9b87420d-8da4-49d3-b6b7-634f447bdd8d],WORD,HANDWRITING,99.951,0.89338,0.17556,[14]
[e6e0a218-2211-4a09-8956-d28b6f726857],WORD,HANDWRITING,99.396,0.89170,0.59227,[01]
[07517e83-e9f3-430f-96ae-d69d04b09f4a],WORD,HANDWRITING,60.588,0.89798,0.65660,[1]
[9ac5a90c-0481-4ed2-9e90-2efbe907390d],WORD,HANDWRITING,98.524,0.89132,0.78990,[01]
[fc72355a-a206-41cc-900f-25d8aa38f7df],WORD,HANDWRITING,89.145,0.89199,0.93525,[41]
[4bcaed51-4252-4392-9dd7-0753cbbb9d39],WORD,PRINTED,99.951,0.91659,0.06426,[Totals]
[a93bb817-47bd-4266-aca4-e690230dbc56],WORD,HANDWRITING,64.908,0.91336,0.14812,[4:61]
[3bb796fc-2339-4aea-a96e-c050cc29ce0c],WORD,HANDWRITING,80.468,0.91621,0.22782,[2.25]
[9fa135fd-9e7f-4ce8-a25b-01042471afa7],WORD,HANDWRITING,97.720,0.91637,0.29674,[1.20]
[5ecb384e-03f7-4e7d-a05d-b18276638d90],WORD,HANDWRITING,71.037,0.91541,0.36479,[1.25]
[7e307277-2a8a-4cc4-9c41-4c1ed2e170f1],WORD,HANDWRITING,97.865,0.91573,0.43695,[1.82]
[ba4d1ba9-8f88-432e-a0ac-9a79521e9f85],WORD,HANDWRITING,49.456,0.91314,0.50973,[2-h4]
[8921c402-af93-4c1d-b63b-1d0199fc1ec2],WORD,HANDWRITING,81.125,0.91472,0.57494,[2.53]
[ce672691-c23e-4594-9ca4-2d2beed70694],WORD,HANDWRITING,92.991,0.91540,0.64453,[3.15]
[6420c452-4767-4ca8-a4b6-50d8952ad2d3],WORD,HANDWRITING,99.255,0.91468,0.71079,[4.91]
[e5ee77ed-288f-43fa-8444-55ab8f71c535],WORD,HANDWRITING,68.272,0.91375,0.77890,[6.16]
[7fc4d62e-7e81-4b33-9081-aeacce9ce06f],WORD,HANDWRITING,92.801,0.91658,0.84344,[4.98]
[15944b12-931e-4169-a98d-6d11ff94e583],WORD,HANDWRITING,97.382,0.91589,0.91884,[2.96]
[4cdcb654-289e-4e78-a34f-8a6672a8e533],WORD,PRINTED,99.823,0.93929,0.05527,[Total]
[fa5224dc-dfde-48bd-b85d-9276c3375f30],WORD,PRINTED,99.936,0.93928,0.09032,[from]
[98f8bfc3-c6ce-4241-b629-23801bfbe6be],WORD,PRINTED,97.846,0.93865,0.12061,[Jan.]
[b3c599c4-3650-4952-af02-930d2c978e0c],WORD,PRINTED,94.544,0.96165,0.05667,[K/3000/11/74.]
[7595a0ae-c698-41f4-8fe8-7c127d0be0df],WORD,HANDWRITING,95.446,0.94723,0.14832,[38.46]
