Block Id,BlockType,TextType,Confidence,Top,Left,Text
[6c207696-39d5-4760-91a1-7a8ec663e362],WORD,HANDWRITING,97.028,0.74388,0.28884,[30]
[4ba377c5-0f5e-4a71-ad37-189d9494feff],WORD,HANDWRITING,74.174,0.74765,0.35321,[-]
[f168e2f6-1882-4acd-a296-ad450ae2efa8],WORD,HANDWRITING,97.376,0.74335,0.48277,[09]
[fd134fc7-d078-47e6-8b26-1df7e25a60d1],WORD,HANDWRITING,89.166,0.74350,0.55292,[08]
[715490a4-7f55-4ba9-a4cf-4fb54cff1705],WORD,HANDWRITING,97.072,0.74456,0.61391,[01]
[51b7c77b-9b93-48a3-a628-a8cbac7fe95c],WORD,HANDWRITING,60.160,0.74871,0.67835,[1]
[f5dabfaa-a270-4950-bc81-2cbe9b596c82],WORD,HANDWRITING,97.715,0.74611,0.74374,[33]
[9ee96f92-ba19-4ffc-a422-7002c99a2d1a],WORD,HANDWRITING,56.771,0.74979,0.80896,[-]
[7d95f5d7-a054-4b3c-a920-69c132756e76],WORD,HANDWRITING,99.384,0.74359,0.87328,[01]
[49fce3f2-6313-4c16-9d39-e4cfe4a12fc1],WORD,PRINTED,99.647,0.74641,0.93316,[24]
[0d73d659-1f6d-4558-890f-59dc21803e24],WORD,PRINTED,99.369,0.76593,0.09477,[25]
[941e760a-6488-46b1-9dfd-d6c75b0cfa34],WORD,HANDWRITING,99.745,0.76540,0.15919,[01]
[4ea283e7-6af4-4ece-9b7e-38020e5b6294],WORD,HANDWRITING,60.704,0.76422,0.22636,[PO]
[62a3af6c-5943-43f6-bd44-fe0e5554b2c1],WORD,HANDWRITING,99.458,0.76500,0.28745,[01]
[cac3f15d-5538-4140-8f49-4360e74e47ca],WORD,HANDWRITING,63.221,0.76497,0.47949,['18]
[4fc813c5-f526-41ee-a3ba-a07b7a0d241e],WORD,HANDWRITING,99.965,0.76474,0.55350,[04]
[7cb89c72-6cf4-4e4b-98bf-aa5d36715609],WORD,HANDWRITING,73.554,0.76946,0.61148,[1]
[5e8ef7a2-b281-420e-9813-3392a9010f26],WORD,HANDWRITING,79.008,0.77008,0.67645,[-]
[3df79a3b-4af9-4778-be4d-fabc5340beeb],WORD,HANDWRITING,98.403,0.76511,0.75087,[03]
[2cc875d9-d1cd-458b-bac2-96cdb6470a4a],WORD,HANDWRITING,81.063,0.76361,0.80704,[42]
[2bdc834b-d5bb-4aec-9384-7b5ff7e3eda0],WORD,HANDWRITING,79.624,0.76441,0.87450,[10]
[d0b3d04e-5f02-43a0-b3d7-f441f59434ad],WORD,PRINTED,99.879,0.76860,0.93283,[25]
[79c9cd86-ce07-427d-83c5-4364d185a194],WORD,PRINTED,99.608,0.78886,0.09482,[26]
[7d18adf9-3ed0-4305-bcdc-6f188c2f1988],WORD,HANDWRITING,99.646,0.78783,0.16137,[38]
[49b4ee36-b1e5-45ee-bd49-326465ac3225],WORD,HANDWRITING,99.601,0.78777,0.22133,[03]
[4a635e6d-e4c0-4525-ab07-4b601421eb01],WORD,HANDWRITING,77.882,0.79297,0.28538,[-]
[a938de31-ace1-4e4f-bc70-cefca7a6c220],WORD,HANDWRITING,99.465,0.78678,0.41859,[18]
[baa8fd61-7770-490d-a352-425fa9bae8d6],WORD,HANDWRITING,60.387,0.78703,0.48126,[.18]
[11c1453e-95c6-4128-98e1-9906d2d8c917],WORD,HANDWRITING,53.968,0.79373,0.55291,[-]
[d8a8fe1d-da10-4f0c-8aba-9fe489eb0e61],WORD,HANDWRITING,69.931,0.78761,0.61508,[53]
[114565d1-4196-44bf-a8cd-bd161ba9aadc],WORD,HANDWRITING,99.852,0.78455,0.75432,[16]
[52de54a0-b7fc-47c1-87df-9bc9ec4911cb],WORD,HANDWRITING,99.182,0.78907,0.81288,[04]
[a24c40dc-aa96-466d-8b7d-22e2d7a51737],WORD,HANDWRITING,63.724,0.78811,0.87188,[03]
[2ba91eca-fb8b-43cc-8fde-96674010c523],WORD,PRINTED,99.832,0.79158,0.93356,[26]
[42a34713-2702-43a4-aad6-823248d0fd10],WORD,PRINTED,99.784,0.81166,0.09570,[27]
[82207d31-4e53-41e8-882a-a92681f96046],WORD,HANDWRITING,64.469,0.81153,0.15771,[52]
[943e422b-6211-4f3e-abb8-cb4e24f51b9b],WORD,HANDWRITING,68.692,0.81522,0.22214,[-]
[267db970-e3e5-4e9b-8877-45170f4ed53b],WORD,HANDWRITING,99.959,0.81018,0.28795,[34]
[504cd014-834a-4490-aada-d9ed27dcc7a8],WORD,HANDWRITING,41.433,0.81508,0.34784,[-]
[e8f58c87-3905-4167-a77d-aba20521c304],WORD,HANDWRITING,99.840,0.80915,0.40290,[1.28]
[829cf36c-b798-4e37-9d41-b717085ba196],WORD,HANDWRITING,82.179,0.81589,0.48082,[-]
[6902f9dd-fb6c-4e22-94ed-d8c513cf9314],WORD,HANDWRITING,99.575,0.81110,0.55021,[04]
[e2e5ac8e-71e8-4428-9061-fe63a4ed5809],WORD,HANDWRITING,92.984,0.81114,0.61677,[08]
[cea0f3a9-d697-44de-af1b-88ea7e75e9ef],WORD,HANDWRITING,57.989,0.80993,0.75242,[05]
[6a153af5-c83e-4396-b719-a21fb51dd7a8],WORD,HANDWRITING,81.279,0.81565,0.80829,[-]
[b678cf17-8bd4-4b65-9e8a-4bfcbfdca4ba],WORD,HANDWRITING,45.019,0.81229,0.87615,[in]
[5c7add44-ebfb-4a74-a231-76b9ce77ae65],WORD,PRINTED,99.929,0.81451,0.93372,[27]
[b3282229-95bb-4c64-a7ce-2ca7cddb3c98],WORD,PRINTED,99.828,0.83482,0.09555,[28]
[68d24a35-5d9d-4cf1-b978-d6b98b333909],WORD,HANDWRITING,98.807,0.83401,0.15692,[04]
[fe8bb8dc-42c3-4c17-b919-d7665e386ba7],WORD,HANDWRITING,99.814,0.83285,0.22162,[12]
[faf1dffd-8f05-45c7-b1f3-1b0b31951a5f],WORD,HANDWRITING,57.722,0.83787,0.28183,[-]
[74169ac5-a3da-4518-99b7-8f5ce8302aa2],WORD,HANDWRITING,99.531,0.83210,0.34981,[01]
[13edce6a-4fd3-4966-b443-5238e817a850],WORD,HANDWRITING,93.491,0.83289,0.42095,[02]
[e3ea494d-239b-408c-8d97-92bb71f5504b],WORD,HANDWRITING,81.522,0.83937,0.48170,[-]
[a056e4c7-e38d-4822-a8a1-f6f365f07f89],WORD,HANDWRITING,83.215,0.83347,0.55178,[01]
[f932c6c9-3254-43a2-815b-39f0d225b111],WORD,HANDWRITING,99.925,0.83375,0.61693,[48]
[0d2e8799-6c3a-4f51-8500-4360a4032296],WORD,HANDWRITING,67.983,0.84049,0.67553,[-]
[9fc8c29c-cc87-446e-ae22-dd0fd12077c0],WORD,HANDWRITING,99.260,0.83138,0.74892,[18]
[7d388710-52b7-4721-a2e1-6b27fc533e42],WORD,HANDWRITING,95.078,0.83392,0.79315,[2.19]
[640ff65f-3205-432d-ab09-bd44f6456352],WORD,HANDWRITING,95.096,0.83444,0.87868,[83]
[29e461c6-c83e-4423-b938-ab7f28f59427],WORD,PRINTED,99.671,0.83789,0.93379,[28]
[ee4b6c99-9afc-43fd-81f9-b3e436adc444],WORD,PRINTED,99.690,0.85751,0.09522,[29]
[0f667726-1d82-45de-bfbc-48f5d092fe92],WORD,HANDWRITING,64.991,0.85945,0.28140,[-]
[b41f6e02-c411-4e6e-9878-b16154956b86],WORD,HANDWRITING,48.362,0.86195,0.15528,[-]
[f7970a36-28f4-4b17-9c11-ef52683420a8],WORD,HANDWRITING,99.452,0.85533,0.35442,[01]
[75210cf5-7d8c-4709-bcd2-1d25f2c5e7be],WORD,HANDWRITING,80.392,0.86101,0.41460,[-]
[8174aa14-9fd4-48cb-85cd-713f0d05b289],WORD,HANDWRITING,99.356,0.85601,0.48568,[15]
[b8453246-1846-424f-877e-881611baefe8],WORD,HANDWRITING,46.418,0.86199,0.54858,[1]
[41654a1b-db9f-4352-b7d6-1a8854e7aaf3],WORD,HANDWRITING,75.709,0.85622,0.62618,[11]
[96a63640-7203-465d-92e7-c832b84bcfc0],WORD,HANDWRITING,65.722,0.86342,0.67425,[-]
[1f854a64-721b-4b9c-a788-b98eb334d12b],WORD,HANDWRITING,97.460,0.85590,0.74808,[10]
[cb1155a7-f3b9-4b5c-98f2-f296b30271ff],WORD,HANDWRITING,68.087,0.85600,0.80717,[.39]
[79f4251d-be53-4e5f-8554-a70c33bb0e5e],WORD,HANDWRITING,99.399,0.85758,0.87664,[13]
[ad686d84-e872-4c1f-b37a-bebafc5ec307],WORD,PRINTED,99.339,0.86128,0.93395,[29]
[3b1ce297-7ab3-4835-b601-b57fb8745ad2],WORD,PRINTED,99.148,0.88032,0.09558,[30]
[1db23719-6d3c-4e9e-a68b-788aa9b979fe],WORD,HANDWRITING,89.982,0.87829,0.15258,[04]
[0ca0f90d-8a8e-442c-bffb-7cdad2c33c4d],WORD,HANDWRITING,41.284,0.88356,0.28107,[/]
[acc52fcd-73b6-480a-9b2a-4f3f14d04795],WORD,HANDWRITING,99.902,0.87661,0.41782,[02]
[f866898f-65d7-4a1e-90c1-08c55a162caa],WORD,HANDWRITING,97.088,0.87864,0.47591,[.01]
[6ab6efeb-1c04-4832-a197-6a08e4272ec4],WORD,HANDWRITING,95.993,0.87728,0.54828,[03]
[8fd4ce01-8106-468b-bb67-c68ab304e5a5],WORD,HANDWRITING,98.964,0.87801,0.61504,[50]
[3ac5bc9b-c802-4714-a26c-f9873dc4c940],WORD,HANDWRITING,63.449,0.88502,0.67436,[1]
[e379dbd6-fe46-4fb6-9271-1d607825b0e5],WORD,HANDWRITING,99.944,0.87795,0.74831,[22]
[6c0c298b-e559-44ed-9a99-ccf3aaf1beff],WORD,HANDWRITING,89.048,0.87892,0.80609,[.22]
[c8cebd29-5d97-4b2f-a334-ffa28eaf3de6],WORD,HANDWRITING,97.279,0.87878,0.86144,[1.19]
[606a892c-79c4-4cf2-9c61-f085077cd24b],WORD,PRINTED,99.782,0.88428,0.93425,[30]
[38c683bc-65dd-4cef-855f-30ed4c3a5392],WORD,PRINTED,99.778,0.90317,0.09610,[31]
[55c4d96c-7edd-45ed-8d97-18c4c84f8d99],WORD,HANDWRITING,90.620,0.90095,0.15238,[40]
[f068b92d-8898-477f-871e-294bd3cdcf80],WORD,HANDWRITING,58.134,0.90139,0.27512,[.05]
[4c2b4b5b-233f-4965-9d54-2669dc9fb8c2],WORD,HANDWRITING,98.184,0.90099,0.41246,[45]
[09a0026e-e6f7-4e66-b542-0d0b9ec0a01b],WORD,HANDWRITING,96.035,0.90807,0.54259,[-]
[35de7ec2-396b-474c-b5c3-f1a8a5cd67bf],WORD,HANDWRITING,60.668,0.89905,0.62267,[3b]
[47c5bb82-989f-484a-aaf0-f222f901c5c0],WORD,HANDWRITING,46.466,0.90207,0.75028,[-]
[c959f4a9-6009-403b-84cc-12805ad4bff8],WORD,HANDWRITING,98.786,0.90287,0.87418,[.01]
[b2cfe4e3-9697-4f51-b6d1-1c00a18ab42b],WORD,PRINTED,98.858,0.90708,0.93363,[31]
[6dc4d168-cbbc-45fe-8247-ec547f8e0370],WORD,PRINTED,99.912,0.92320,0.01421,[Totals]
[16f66e85-c3a7-4116-9466-63160628cdac],WORD,HANDWRITING,99.871,0.92376,0.13711,[7.88]
[f40e1dbe-f124-4a28-8189-cb83717811d3],WORD,HANDWRITING,99.732,0.92382,0.20711,[3.84]
[50961327-0908-488b-9e86-1710e1779d3e],WORD,HANDWRITING,97.268,0.92448,0.27154,[3.21]
[24159a45-1728-4631-aa30-0dfd24d5057a],WORD,HANDWRITING,64.875,0.92182,0.33646,[3-56]
[0214d2d5-1c9c-4190-b6ff-a680a98820e3],WORD,HANDWRITING,99.127,0.92198,0.40374,[3.69]
[6855ab82-bad8-4259-b823-21c9a62220a4],WORD,HANDWRITING,98.600,0.92542,0.46860,[3.11]
[f954fcec-2cbf-4445-a3d1-9016746dbe57],WORD,HANDWRITING,97.236,0.92552,0.53593,[5:24]
[f9b6eaac-4595-4a5a-a65f-06c41a458a33],WORD,HANDWRITING,75.279,0.92650,0.60774,[5:37]
[3a0ac0b7-311a-474f-9b7e-508d350bcc4f],WORD,HANDWRITING,99.832,0.92538,0.66622,[3.96]
[6ecc3d5d-99e7-4c49-adc7-62221a1ef778],WORD,HANDWRITING,99.669,0.92700,0.73299,[4.49]
[c75a188b-e9ca-4f53-bd2a-8662d35dee13],WORD,HANDWRITING,93.762,0.92570,0.79405,[9.46]
[c3aede73-d1e7-4c59-96dc-1a2c14c2eacb],WORD,HANDWRITING,89.022,0.92761,0.86344,[5:07]
[56e7842b-acad-4699-9362-69951096fd78],WORD,PRINTED,99.920,0.94615,0.01416,[Total]
[e9d64812-87e2-4b3b-afe6-59ab19037c28],WORD,PRINTED,99.949,0.94625,0.04960,[from]
[20d7ba4d-8773-4239-9eea-b9f30680caed],WORD,PRINTED,99.490,0.94593,0.08088,[Jan.]
[1af37602-dead-4440-aad5-50a0fe20549e],WORD,PRINTED,92.109,0.94616,0.11136,[1.]
[fff9249a-bd65-4ac8-b3ee-170fc5eddd12],WORD,HANDWRITING,55.779,0.95283,0.22356,[for]
[31ab8296-eb19-42a1-819c-2b50549ee4a4],WORD,HANDWRITING,87.359,0.94963,0.79594,[9:30]
[62ad85be-8a77-4b18-8a04-904d5b0b3261],WORD,HANDWRITING,96.244,0.94997,0.87236,[58]
[fa5e2283-2571-4907-a739-65b2103ef560],WORD,HANDWRITING,98.736,0.95121,0.92866,[88]
[eba9bd69-ec26-4393-a979-0ac8379b5b4c],WORD,PRINTED,47.473,0.96598,0.02271,"[(3000/12/76,]"
[30af52dc-02bd-4042-80e2-38803d763839],WORD,HANDWRITING,30.493,0.96935,0.87489,[5-8]
[75a36622-0787-4a03-8da0-fb5ed27e87cf],WORD,HANDWRITING,99.485,0.97388,0.94430,[72]
