Block Id,BlockType,TextType,Confidence,Top,Left,Text
[1f150bb6-1c2c-4ff6-9d1d-fa4cf2cb6c6e],WORD,PRINTED,99.970,0.88330,0.20321,[and]
[e956503d-45e8-445b-9b90-6a489b182354],WORD,PRINTED,99.700,0.88304,0.22348,[Min.]
[2f68a151-23b0-4ddf-9a4a-b617e935281d],WORD,PRINTED,99.009,0.88350,0.24818,[temperatures]
[40394729-97ab-4666-bef0-73474e793ea5],WORD,PRINTED,99.838,0.88480,0.30988,[are]
[8ffbb1d0-0f1b-44e2-ad1d-3221858fd4e4],WORD,PRINTED,99.762,0.88372,0.32685,[to]
[a5e7b436-f0bb-4daa-bafe-d5087735deb6],WORD,PRINTED,99.908,0.88302,0.34106,[be]
[523a583b-4ee2-47fa-9d82-6a42319c8eb3],WORD,PRINTED,99.776,0.88309,0.35613,[given]
[3a995691-d181-4f90-b96e-3166b5cb535e],WORD,PRINTED,99.769,0.88366,0.38638,[to]
[87d68ee3-d6a8-4ec6-9e40-b20e8f8597f9],WORD,PRINTED,99.831,0.88306,0.39989,[the]
[d79cf956-f56f-4f2d-a8cc-1fa9f122f2e3],WORD,PRINTED,99.920,0.88448,0.41962,[nearest]
[3bb86a9c-2314-47e1-a95f-d9c5b67331f3],WORD,PRINTED,99.919,0.88304,0.45673,[whole]
[11a74450-20da-45d6-99d2-29a7a59d5ffc],WORD,PRINTED,98.019,0.88319,0.48673,[degree.]
[fcca2247-fb3a-4eb8-b4fa-baa420fc263e],WORD,PRINTED,98.897,0.88280,0.52896,[When]
[f91bc754-d06e-47d6-bc7b-a356d6649232],WORD,PRINTED,99.854,0.88275,0.55950,[the]
[c37370f5-dfc0-46a7-98f2-604392b31f17],WORD,PRINTED,99.590,0.88275,0.57718,[maximum]
[3b9973e5-20df-4eeb-ba5b-ce98a3c688e7],WORD,PRINTED,99.537,0.88242,0.62519,[and]
[c9260ddb-cb45-4d63-a1ff-ae54d7df4c5a],WORD,PRINTED,99.886,0.88234,0.64711,[minimum]
[d553c6ea-89c1-4858-8b98-2a3410c9dfd2],WORD,PRINTED,99.243,0.88253,0.69598,[thermometers]
[c4874a5a-f210-4800-beef-23a0b986e69e],WORD,PRINTED,99.815,0.88424,0.76185,[are]
[b5b3b59c-9d1f-43e1-b037-d0c79d8aa455],WORD,PRINTED,99.683,0.88241,0.77958,[read]
[f2e6c297-c855-4585-892f-df10de2371ea],WORD,PRINTED,99.930,0.88231,0.80193,[and]
[5f3dc443-4e3c-4226-89a8-3f275d5aff0d],WORD,PRINTED,99.693,0.88268,0.82185,[set]
[ba149e0f-af0e-4ccf-a326-973045ff8346],WORD,PRINTED,99.884,0.88238,0.83798,[in]
[3b58eac8-abb5-4bc8-856c-d0a7f297b34c],WORD,PRINTED,99.923,0.88211,0.85046,[the]
[f9c7ad1e-b864-4023-9cd4-0c97c4479e07],WORD,PRINTED,96.694,0.89180,0.18808,"[morning,]"
[0f51198e-4358-417c-98fb-2f0686513870],WORD,PRINTED,99.958,0.89160,0.23261,[the]
[fe83f13a-7668-42ff-9658-7da898b50e9d],WORD,PRINTED,99.887,0.89150,0.25020,[reading]
[ade7c7ae-f789-4912-88c3-eb96556119a6],WORD,PRINTED,99.629,0.89146,0.28758,[of]
[86f61d33-b6ed-4066-9f4e-72f8ec0a14d7],WORD,PRINTED,99.940,0.89150,0.30000,[the]
[2f296e69-bc17-4d11-a06f-96268e19f8f6],WORD,PRINTED,99.820,0.89154,0.31771,[maximum]
[aff7a9d9-81a6-4909-b1a2-3facd92b1a74],WORD,PRINTED,99.698,0.89124,0.36704,[thermometer]
[c113da79-197b-43d1-a919-f183af1f06ac],WORD,PRINTED,99.945,0.89196,0.42908,[must]
[667844eb-90ca-4da9-852e-a8dfe1a3baf1],WORD,PRINTED,99.789,0.89140,0.45445,[be]
[730d9807-cbca-49d6-b505-e5b8b9ebf568],WORD,PRINTED,99.927,0.89139,0.46806,[entered]
[7807ed09-df72-4802-8dc2-cedd60eea922],WORD,PRINTED,99.883,0.89202,0.50484,[to]
[d1d71f85-1ffa-4520-b4e6-8f948b035607],WORD,PRINTED,99.957,0.89128,0.51693,[the]
[bdad86ae-4195-4f76-bcde-24fc6f40bf8f],WORD,PRINTED,99.860,0.89131,0.53447,[previous]
[95db13c4-919a-4eef-bc31-56feb68d0716],WORD,PRINTED,99.268,0.89096,0.57666,"[day,]"
[f792c1d0-878d-4030-a0b2-58ae3f844ed8],WORD,PRINTED,99.819,0.89090,0.59904,[that]
[49a905a0-e3c2-411c-9ec2-0f4eba6d3970],WORD,PRINTED,99.554,0.89092,0.62047,[of]
[ce76d532-f597-4840-9718-c99ca742d9d7],WORD,PRINTED,99.961,0.89082,0.63306,[the]
[81647b2f-05a9-4bc2-aebc-126330d0208d],WORD,PRINTED,99.823,0.89086,0.65067,[minimum]
[21fcbfb1-deef-4a29-a83e-dc4f83870bae],WORD,PRINTED,99.897,0.89150,0.69914,[to]
[011d171a-67a8-4fb4-8f36-3491b3a39a3c],WORD,PRINTED,99.961,0.89086,0.71157,[the]
[c76d2b93-3646-4f57-a223-0e05336b204a],WORD,PRINTED,99.888,0.89068,0.72901,[day]
[c0ac6b9c-6a73-4b94-b451-c561a306818e],WORD,PRINTED,99.537,0.89058,0.74866,[of]
[2837a4b7-017d-41dc-aae0-6e5bf3fa1e3a],WORD,PRINTED,99.133,0.89057,0.76142,[reading.]
[8083f5f6-4dd4-4f65-b60c-41f13ebb9a03],WORD,PRINTED,99.808,0.89049,0.81119,[The]
[e6b738f3-6548-4e81-ac31-84a082b4f7c1],WORD,PRINTED,99.813,0.89042,0.83276,[highest]
[343be0b3-c45a-4bec-9fa7-34792c5bbe90],WORD,PRINTED,99.940,0.90000,0.18818,[and]
[4ea5c666-d3ee-4329-a92e-a497d13d7c66],WORD,PRINTED,99.907,0.89997,0.20832,[lowest]
[8ecdbcf7-8c67-46bd-a9ad-95b4de95f0d1],WORD,PRINTED,99.803,0.89935,0.24151,[maximum]
[a67a38ac-877d-406f-a350-27eb813f7864],WORD,PRINTED,99.944,0.89969,0.28960,[and]
[8236baef-3013-4d2f-b802-96f387ca9cb1],WORD,PRINTED,99.934,0.89958,0.30974,[the]
[c95492c3-c452-45bd-b550-8dc52b6dead8],WORD,PRINTED,99.940,0.89934,0.32766,[highest]
[12f731e4-ba3e-40e7-b36a-856f352232e7],WORD,PRINTED,99.915,0.89954,0.36310,[and]
[54cf6945-c572-4df2-8ca3-649e2befc54d],WORD,PRINTED,99.916,0.89954,0.38322,[lowest]
[54495b2c-73eb-4e8f-8436-1d75fb7464cb],WORD,PRINTED,99.855,0.89961,0.41550,[minimum]
[de3feb9b-b779-4392-82b6-241b23a77ac5],WORD,PRINTED,99.952,0.89943,0.46282,[should]
[b6650d0b-be3d-46bd-b0d3-4ea48e39b334],WORD,PRINTED,99.872,0.89946,0.49671,[be]
[0ac026a8-0d0c-4e26-aa35-84da18f03dbc],WORD,PRINTED,96.972,0.89925,0.51048,[underlined.]
[0ef8f09f-fd77-4b0b-9e7b-9cb34222e25c],WORD,PRINTED,99.880,0.89933,0.57238,[The]
[8d1e3eac-7757-4b92-be08-0c7ca220bd99],WORD,PRINTED,99.856,0.90093,0.59340,[grass]
[02d789bf-c17c-4e2e-9b4d-dd8e103af05a],WORD,PRINTED,99.862,0.89911,0.61885,[minimum]
[31539257-f734-498e-8086-35517f3beffd],WORD,PRINTED,99.956,0.89899,0.66629,[should]
[204c23c4-ea13-4451-ad1d-5717c12584d0],WORD,PRINTED,99.889,0.89896,0.70042,[be]
[be246a7b-5004-4522-babb-9cfb2b9caeac],WORD,PRINTED,99.795,0.89914,0.71400,[read]
[9b36cbcc-a90c-4fba-bd2d-476b39a01e9e],WORD,PRINTED,98.691,0.89964,0.73524,[at]
[04742cc3-627f-41c9-ac50-9f9f2e7baaaf],WORD,PRINTED,88.119,0.89910,0.74619,[9]
[0666d991-c26f-4690-aa34-e8a43e37aee8],WORD,PRINTED,97.032,0.90035,0.75373,[a.m.]
[2daa9b89-ec9a-46b4-910f-6f05212a3bae],WORD,PRINTED,96.403,0.89866,0.78561,[It should]
[c2b8c15d-b8aa-40ad-b3aa-60969b4ea224],WORD,PRINTED,99.394,0.89888,0.82613,[be]
[8ea2112e-276f-4a36-a7b2-2b83647cb6d1],WORD,PRINTED,99.777,0.89902,0.83877,[taken]
[8dd32896-a8a5-4952-b453-b079623e0573],WORD,PRINTED,99.889,0.90812,0.18863,[in]
[1cacceac-b5fb-417e-b5c6-14cb98ea8592],WORD,PRINTED,99.985,0.90780,0.20080,[during]
[9556f6d1-5e23-48bf-a163-e39d10415282],WORD,PRINTED,99.956,0.90779,0.23491,[the]
[a61878f9-b304-453b-b4a2-94154e95baf9],WORD,PRINTED,99.901,0.90765,0.25251,[day]
[08fce69a-177f-430b-8bbd-cde84c24d0ee],WORD,PRINTED,99.964,0.90750,0.27190,[and]
[635927ef-ee87-45a4-a996-e0d99af4d1a2],WORD,PRINTED,99.503,0.90831,0.29182,[put]
[82c40eef-ec58-49de-83f8-11981f81206b],WORD,PRINTED,99.657,0.90801,0.31075,[out]
[d8bb84eb-8baf-42d4-ac65-d865db090550],WORD,PRINTED,99.917,0.90759,0.32876,[in]
[4712e129-fe9b-481d-96df-f15b4b7ac989],WORD,PRINTED,99.887,0.90755,0.34099,[the]
[1c0457a3-0bdf-451d-81c9-21aed5cd1122],WORD,PRINTED,99.707,0.90750,0.35920,[late]
[60fd3fec-3d81-4368-80c6-7b23057fdf58],WORD,PRINTED,98.865,0.90756,0.37790,[afternoon.]
[d20679a3-4f7e-4c97-a356-513c1841c84b],WORD,PRINTED,96.055,0.92117,0.11615,[Rainfall.]
[3349c781-6b9a-44d9-bf0f-07ced9d4417e],WORD,PRINTED,99.550,0.92110,0.17995,[If]
[832692f9-fec5-4699-9fce-4ce1f8bf1f40],WORD,PRINTED,99.965,0.92110,0.19362,[measured]
[d7fda703-a0f2-4117-be9d-af020538f98a],WORD,PRINTED,99.920,0.92105,0.24150,[in]
[250a2bd0-1579-4c91-b00f-510d97a83ae6],WORD,PRINTED,99.972,0.92077,0.25576,[the]
[9a297fdc-97a8-48ff-8077-0ef757516597],WORD,PRINTED,99.838,0.92093,0.27503,[morning]
[95b14a13-2102-4021-a065-032c3f5fbc40],WORD,PRINTED,99.899,0.92135,0.31874,[enter]
[257cbda0-c92b-4ab1-9ce3-ce75d46b8107],WORD,PRINTED,99.899,0.92131,0.34771,[to]
[7cda7ba9-e35e-4548-ad02-d728dc732511],WORD,PRINTED,99.928,0.92054,0.36089,[the]
[a6c9879d-34ec-4699-a6a9-3ae0793d6072],WORD,PRINTED,99.903,0.92076,0.38037,[previous]
[2c559fad-ed8e-408a-95d8-24142fe9b8b8],WORD,PRINTED,99.854,0.92073,0.42418,[day]
[31823a71-803e-48d7-bfc1-779bd96bbe7e],WORD,PRINTED,99.936,0.92091,0.44495,[in]
[7302a09e-9f2c-4662-b197-1a046bd79433],WORD,PRINTED,99.902,0.92062,0.45973,[column]
[973e497e-ae15-4bc1-a313-238063c48db4],WORD,PRINTED,99.591,0.92067,0.49861,[22.]
[24b8c504-c6ca-4a86-a084-3b219a9ac5e8],WORD,PRINTED,99.449,0.92056,0.52206,[If]
[5cc0f7ec-d6cd-4096-b814-50d004bf4416],WORD,PRINTED,98.249,0.92046,0.53551,[millimetres]
[aa6fc0df-7a8b-43ab-9ddc-7a65fe7d58d5],WORD,PRINTED,99.921,0.92185,0.59028,[are]
[3b28e415-4f0a-4d51-9730-17e95e3cc542],WORD,PRINTED,99.846,0.92039,0.60744,[used]
[231284b9-084e-444b-a2a1-b39e4082e094],WORD,PRINTED,99.927,0.92049,0.63106,[give]
[24eb039a-9d55-4118-b8d7-734fdb1a2590],WORD,PRINTED,99.949,0.92047,0.65322,[the]
[deb74038-8528-494d-9a96-45fad16a8e00],WORD,PRINTED,99.896,0.92081,0.67094,[amounts]
[ffb0b0ca-d541-4e93-a837-247fbc98eeeb],WORD,PRINTED,99.832,0.92020,0.71264,[in]
[6dbc8bb2-21f1-4c50-8e55-5c81876c377c],WORD,PRINTED,99.948,0.91997,0.72568,[whole]
[d8ca79ed-e618-4379-b307-a076de9c7111],WORD,PRINTED,98.563,0.91997,0.75580,[millimetres]
[065a486a-d181-46d5-9006-40e66c1005ec],WORD,PRINTED,99.974,0.92007,0.81216,[and]
[9ab11a22-9dea-41a4-bdc3-2ff8403fdb08],WORD,PRINTED,99.426,0.91993,0.83371,[tenths.]
[fc0265e0-4382-4da0-b7d2-6ce60c80cd03],WORD,PRINTED,99.912,0.92923,0.18901,[The]
[6667ed7d-503b-4590-a546-faaffa71268c],WORD,PRINTED,99.741,0.92915,0.21007,[numerals]
[104d4388-eea6-4895-bd51-f77b3aaf394d],WORD,PRINTED,99.850,0.92914,0.25569,[engraved]
[f2e56ac1-5769-4fe6-90e2-09de769e0363],WORD,PRINTED,99.856,0.93062,0.29977,[on]
[2e401588-a27a-4a5e-bd6f-7a5b026ec0db],WORD,PRINTED,99.849,0.92905,0.31422,[the]
[1824fad6-acdd-4520-b240-2fdbb21bb2b8],WORD,PRINTED,99.906,0.92885,0.33221,[measuring]
[74ae0bbb-9fa3-4cfe-b85f-88a7d9d46d8c],WORD,PRINTED,99.662,0.92886,0.38146,[glass]
[f8619dd4-bf0e-4428-b67c-ea4813912ef1],WORD,PRINTED,99.885,0.92952,0.40635,[represent]
[4339aeaf-7140-49ee-ab6a-bdf5d7f1af55],WORD,PRINTED,99.899,0.92889,0.45149,[whole]
[3dc43163-405f-49c1-b0f1-6192f06e0b35],WORD,PRINTED,95.713,0.92882,0.48204,[millimetres.]
[7f368b30-cc4e-420a-af65-c4284e029a05],WORD,PRINTED,99.830,0.92891,0.54598,[The]
[89efbed2-3cd1-4b93-9ea1-4e803bf0f7d8],WORD,PRINTED,99.865,0.92875,0.56765,[figures]
[67c60b92-c732-4bd8-bd13-15d29a885423],WORD,PRINTED,99.890,0.92857,0.60079,[before]
[40ee986b-3aa2-400b-9dd4-138b915d2c14],WORD,PRINTED,99.885,0.92852,0.63220,[and]
[b2442b2f-cbf0-4f71-a89c-df003fbd56dc],WORD,PRINTED,99.876,0.92884,0.65188,[after]
[6b7c68cb-0fba-4a88-ab19-aff21cbda263],WORD,PRINTED,99.940,0.92867,0.67678,[the]
[18fbf58f-cd66-4601-9f08-d6f1c2232e43],WORD,PRINTED,99.857,0.92842,0.69444,[decimal]
[7e02e53e-9384-4334-86f6-cee7699c3a40],WORD,PRINTED,99.846,0.92842,0.73278,[point]
[538abc70-97a9-4323-aadc-820df2817411],WORD,PRINTED,99.864,0.92824,0.75906,[should]
[c5a65acd-9975-4a9d-8c2e-7dbeddb22340],WORD,PRINTED,99.754,0.92810,0.79317,[both]
[c0473187-e6f0-400f-92db-30cc1bb4a350],WORD,PRINTED,99.878,0.92816,0.81700,[be]
[3b654737-8573-4666-86fa-3bdcb87c1a1c],WORD,PRINTED,99.953,0.92851,0.83071,[entered]
[2a34f7f9-8a21-4ffe-a27e-3004ca292981],WORD,PRINTED,99.782,0.93901,0.18865,[even]
[f0679db3-d6f5-4137-9c5d-3f53f200da44],WORD,PRINTED,98.920,0.93716,0.21286,[if]
[ec9af76d-3ab1-4861-9d6c-5fb34fa7dcd5],WORD,PRINTED,99.580,0.93895,0.22277,[one]
[fb41f169-1123-4f41-8395-ee8f969d8215],WORD,PRINTED,98.688,0.93900,0.24194,[or]
[03fd8192-54b1-41e8-9ad7-52c56e25f451],WORD,PRINTED,99.711,0.93730,0.25481,[other]
[8fb4fd80-a9dd-49ec-8ea0-50b6d9d1b7c5],WORD,PRINTED,99.634,0.93719,0.28164,[is]
[c5ea0ace-d657-499b-8718-a424d40f0c67],WORD,PRINTED,97.597,0.93901,0.29162,[a]
[f762ee22-6d3e-40b6-9c28-4b81f7d12aea],WORD,PRINTED,91.815,0.93678,0.30038,"[""0,""]"
[80e97b23-85fb-43d4-8c1f-cc7027c4f064],WORD,PRINTED,99.460,0.93704,0.32406,[thus]
[455d81fa-03d4-46bd-a9e5-46816c8c326d],WORD,PRINTED,48.949,0.93676,0.34730,"[6-0,]"
[9de44e51-35e5-4e1f-be2f-66c4d87dd812],WORD,PRINTED,65.014,0.93684,0.36643,"[0.6,]"
[b25366c2-e7ea-40bd-b839-ecd8c45a5af4],WORD,PRINTED,81.454,0.93672,0.38523,"[0.1,]"
[f331d967-536a-46d3-b36a-dd7c207e24b8],WORD,PRINTED,87.676,0.93691,0.40486,[26-0.]
[e89c52f0-1054-4692-b3c0-338e31729cee],WORD,PRINTED,99.277,0.93681,0.43619,[If]
[7ebe1b6b-fb8e-4947-b060-38a3ab6a8ea2],WORD,PRINTED,99.825,0.93701,0.44986,[inches]
[cabcb19c-d902-4cd2-a633-0dc6ff964b52],WORD,PRINTED,99.883,0.93885,0.48283,[are]
[e03a5f62-1511-48cf-9e17-99045f709e52],WORD,PRINTED,99.841,0.93721,0.50189,[used]
[1f9e1c3a-4600-425d-b167-c258bd65bcb6],WORD,PRINTED,99.977,0.93725,0.52714,[and]
[96a34492-5540-48f5-8513-81e74a004454],WORD,PRINTED,99.796,0.93691,0.54860,[the]
[7a31c3a8-c1d4-48e3-b342-1efd4251fc3f],WORD,PRINTED,99.925,0.93724,0.56737,[amount]
[97997767-3002-47ba-b4d3-3798a12878b3],WORD,PRINTED,99.911,0.93664,0.60685,[collected]
[970a062a-b54d-43bc-ad22-d068a2e38a47],WORD,PRINTED,99.820,0.93679,0.65062,[is]
[855da9c4-f069-409b-b357-a61985d61a85],WORD,PRINTED,99.822,0.93663,0.66219,[less]
[b0431628-5293-4d8a-b8a5-d327dd5284bd],WORD,PRINTED,99.912,0.93659,0.68207,[than]
[52a9f2bc-8a1b-48bd-a70b-b7c65d2112a7],WORD,PRINTED,96.623,0.93622,0.70744,[10]
[5d735ce4-c928-4236-ae05-7eeab63d9175],WORD,PRINTED,99.911,0.93626,0.72361,[inch]
[dbb4fe5f-8cda-40b6-80bf-db193008a59f],WORD,PRINTED,99.853,0.93693,0.74717,[always]
[cdc89b72-18b5-4466-acfc-fc9461f1a4c8],WORD,PRINTED,99.813,0.93620,0.78241,[insert]
[7df4438f-a402-4f4d-8a38-3f6f3b626cf0],WORD,PRINTED,99.935,0.93622,0.81158,[the]
[10ecd240-4586-46c5-a6ef-366963a71061],WORD,PRINTED,99.794,0.93617,0.82899,[decimal]
[d096d6b7-140a-4e85-9766-475120283ea3],WORD,PRINTED,99.791,0.94583,0.18883,[point]
[8e351e3d-3cdd-4b12-b28a-7cfcd5fb15b2],WORD,PRINTED,99.840,0.94554,0.21554,[and]
[c3e45a8f-dd6d-44e8-8888-12f6d192408b],WORD,PRINTED,99.949,0.94544,0.23563,[the]
[aad8f09a-cf3c-45d4-b030-a753ee8dcdbd],WORD,PRINTED,99.528,0.94534,0.25354,[first]
[395ad5cc-b826-468b-8169-a0efd9fb58d2],WORD,PRINTED,95.164,0.94513,0.27424,"[""0""]"
[03d8c028-0c32-42a8-992b-ff573cb46822],WORD,PRINTED,99.830,0.94623,0.29789,[to]
[04535bf7-412e-403d-85dd-3626e5d0f3eb],WORD,PRINTED,99.901,0.94529,0.30947,[avoid]
[71274f25-bf88-4869-b0c7-c27b921cdae0],WORD,PRINTED,98.127,0.94521,0.33665,"[ambiguity,]"
[10ab606b-42a6-428c-86e8-e60331aeeb7e],WORD,PRINTED,99.584,0.94543,0.38913,[thus]
[cbfb6cbf-c562-4ade-8155-304fdd03a87f],WORD,PRINTED,46.406,0.94513,0.41201,"["" 07,""]"
[a7f3b9f0-4b62-49df-a9e0-65ca33d07ddb],WORD,PRINTED,98.645,0.94608,0.44343,[etc.]
[308c3507-1e28-4314-875f-a851f9c1ca63],WORD,PRINTED,99.431,0.94512,0.46921,[If]
[5fd36754-13ed-4965-8a42-afc94428f510],WORD,PRINTED,99.959,0.94545,0.48116,[the]
[65791d79-2628-408b-84e1-6939465f7162],WORD,PRINTED,99.804,0.94668,0.49851,[gauge]
[7166e5e3-fea3-4686-9486-680b5cba758c],WORD,PRINTED,99.908,0.94544,0.52808,[is]
[611aab3c-55f3-4dc9-a7c1-72f5bc0341b5],WORD,PRINTED,99.948,0.94511,0.53837,[dry]
[b00da1f1-c6f7-4da4-9218-604549d8c555],WORD,PRINTED,99.906,0.94582,0.55745,[enter]
[e584866a-4c8a-4a3a-9ec6-b7f424a05383],WORD,PRINTED,99.277,0.94670,0.58371,[a]
[243f59c2-135b-41d8-b4a4-022fc77a3d91],WORD,PRINTED,97.201,0.94488,0.59198,"[dash,]"
[90df760b-96ff-447f-ad6d-8566d308d366],WORD,PRINTED,99.670,0.94482,0.61808,[thus]
[a6ad15d5-fe8c-493a-8eb5-55057e4206bb],WORD,PRINTED,98.976,0.94477,0.67922,[If]
[48ad98c0-c048-4b6a-829c-a704ee9a159f],WORD,PRINTED,99.878,0.94485,0.69032,[rain]
[751b79fc-df8c-4482-a9ce-de73a06d2aa6],WORD,PRINTED,98.683,0.94620,0.71150,[or]
[92463f26-4beb-4136-aa44-e6a1fb1f8a78],WORD,PRINTED,99.828,0.94468,0.72428,[dew]
[8f856269-0cdd-45fa-a2fb-438d546fa25a],WORD,PRINTED,99.909,0.94452,0.74614,[has]
[f123b1fc-2bad-4234-af76-e6d17e77f89c],WORD,PRINTED,99.922,0.94452,0.76409,[been]
[54059fce-85cf-4ada-94e1-896d04223152],WORD,PRINTED,99.945,0.94427,0.78827,[collected]
[7a157114-db92-40a4-91be-e93d82fa1329],WORD,PRINTED,99.957,0.94424,0.83212,[but]
[71c69568-3ccd-4673-91ce-81fd4c95abc2],WORD,PRINTED,99.932,0.94429,0.85054,[the]
[da763347-38c7-44fb-bd15-e26c93eea087],WORD,PRINTED,99.952,0.95464,0.18847,[amount]
[d690be02-eb4b-470a-b58d-eff289c67585],WORD,PRINTED,99.874,0.95408,0.22638,[is]
[9754b34e-2143-494d-8906-bc4d862ae059],WORD,PRINTED,99.935,0.95445,0.23701,[not]
[38d4616f-7948-4d5f-a1cb-0bf0b6da264d],WORD,PRINTED,99.886,0.95403,0.25545,[measurable]
[bc96021e-5b17-48ec-81ab-c9f3f1ec6827],WORD,PRINTED,99.821,0.95399,0.30919,[enter]
[316efa96-3bd4-400c-aec8-e6c4641b35fe],WORD,PRINTED,99.918,0.95357,0.33547,[the]
[4ab89fa1-3113-4067-9942-98f7b4f82e04],WORD,PRINTED,99.686,0.95359,0.35331,[word]
[89e756a3-621d-4728-ada1-06bfd04748aa],WORD,PRINTED,96.304,0.95355,0.38726,"[trace.""]"
[4ee47e66-1908-466f-a7fe-777b11bfed11],WORD,PRINTED,98.652,0.96627,0.14086,[(*253)]
[7af0212f-6b5d-4e13-9bdb-d466874276da],WORD,PRINTED,95.378,0.96639,0.17221,[Wt.]
[b1a9cf37-d875-4b3a-bbda-f07daa2bf1cd],WORD,PRINTED,93.642,0.96615,0.18890,[17415-8068.]
[5f39ea96-2337-43e9-b31f-e828212209de],WORD,PRINTED,94.120,0.96628,0.24481,"[3,250.]"
[a5df214a-935c-4774-954f-c5ec092ec16d],WORD,PRINTED,95.801,0.96619,0.27448,[10/22.]
[4ccf866e-da90-4f38-bf4f-9a3f1dbd2866],WORD,PRINTED,87.981,0.96607,0.30386,[T.]
[f245193b-8651-41c5-b8ba-953860617cf5],WORD,PRINTED,90.025,0.96623,0.31382,[S.]
[6f3a64a8-de16-4342-8844-c259027dc945],WORD,PRINTED,99.228,0.96614,0.32901,[128.]
